x,y
17.0004141295,12.733610369400001
17.000401077550002,12.730540930650001
17.00038417735,12.727479056000002
17.0003720448,12.724376230799999
17.000368202,12.72130749165
17.000372005099994,12.7182462649
17.00038127745,12.715158694749999
17.00039320865,12.712096892
17.00040496935,12.7090256948
17.0004109033,12.7059547851
17.000412463,12.702885645999999
17.000407884250002,12.699821005550001
17.00040219835,12.69675317135
17.000394960050002,12.693644143700002
17.0003911926,12.6905593694
17.00038875595,12.687509522849998
17.00038973975,12.68443556765
17.000392314149998,12.681353480750001
17.0003950467,12.678262498299999
17.0003966126,12.6752080341
17.0003967505,12.672134941
17.000398090650002,12.66904831825
17.000398376499998,12.66599260195
17.00039936735,12.662921732250002
17.000400257800006,12.659852853699999
17.00040232605,12.656766856700001
17.00040199055,12.6537169103
17.0004017981,12.65064645165
17.0003995678,12.6475835162
17.000397766699994,12.644498604949998
17.00039568455,12.641434650699999
17.000395224850006,12.6383783872
17.0003966456,12.635310764949999
17.0003991133,12.632236105999999
17.000401986649994,12.62914874015
17.0004032644,12.626089009149997
17.0004024192,12.623017187850001
17.0003979439,12.619944054949999
17.0003932453,12.616874149949998
17.000389312750002,12.613811495699998
17.0003913079,12.6107420699
17.000396151500002,12.6076822316
17.0004044565,12.60461368025
17.000413165050002,12.6015493158
17.00042094655,12.598475937699998
17.000422033,12.595406813350001
17.000416294300006,12.592327644500001
17.00040227645,12.5892410223
17.0003839908,12.58618207885
17.0003685414,12.5831179951
17.0003611655,12.5800472934
17.000362777550002,12.576982417950001
17.00037576575,12.573912480550003
17.000396222750002,12.570839863500002
17.00041942635,12.56776914375
17.0004406596,12.564698164949998
17.00044793385,12.5616156339
17.00043649445,12.5585702091
17.00041927985,12.555486832
17.000398274949998,12.552438103
17.000375989600002,12.54936808335
17.000360026150002,12.5462834049
17.00035870285,12.543222175899999
17.0003655768,12.54015366105
17.0003783318,12.5370739509
17.0003934351,12.5339775906
17.00040865315,12.530919149
17.00042021845,12.52783692845
17.00042454575,12.5247711417
17.00042138245,12.521718922100003
17.00041251755,12.518635472099998
17.00040280785,12.51556972105
17.000393807349997,12.51249856305
17.000386133550002,12.50942874095
17.0003799369,12.506361547000001
17.000376539850002,12.5032880057
17.0003752778,12.5002222567
17.0003795402,12.4971517503
17.000385477000002,12.49408277375
17.000393621700002,12.491013565950002
17.000403205450002,12.4879454796
17.0004123466,12.484856007149999
17.00041450885,12.4818068032
17.0004115541,12.4787309598
17.0004034932,12.47566535695
17.000392892599994,12.47259611335
17.00038176675,12.469528864900001
17.000370252449997,12.4664607933
17.00036373805,12.463381310399999
17.0003664392,12.46030835635
17.00037747475,12.45724353555
17.00039131165,12.45418652185
17.00040391645,12.451113836700001
17.00041096265,12.44803119665
17.00041376315,12.444972279649999
17.00040777695,12.44190616485
17.000395641,12.4388378158
17.00037983795,12.435757111900001
17.00036659405,12.4327050443
17.00035964795,12.429640891050001
17.00036125475,12.426569001550002
17.00036781165,12.42350207895
17.000376827049998,12.4204287526
17.00038679715,12.4173558257
17.00039324405,12.41428613125
17.0003964084,12.411212134749999
17.000393405849998,12.408145399
17.000387728299998,12.40506413985
17.0003816489,12.402014513149998
17.000377862249998,12.3989323722
17.00037555125,12.3958884701
17.0003754845,12.3927999586
17.00037408695,12.3897499943
17.0003705637,12.38667623785
17.0003659787,12.38360403755
17.0003609827,12.3805192361
17.00035757805,12.377463488399998
17.0003570033,12.374393878149998
17.00036215215,12.37132530655
17.00037232935,12.3682400629
17.0003845332,12.365184143399999
17.0003923279,12.362121332000001
17.00039413335,12.35905099235
17.000385444349998,12.355992515599999
17.000371780200002,12.352924613699999
17.00035592305,12.349861246
17.00034222285,12.34679182495
17.0003376296,12.3437199715
17.0003395532,12.340646838
17.00034745785,12.3375588582
17.0003588786,12.3344833145
17.0003697904,12.3314140993
17.0003738355,12.328363081
17.0003724479,12.3252935505
17.000364394949997,12.3222200697
17.0003544512,12.3191686564
17.00034451535,12.3160905573
17.00033861415,12.313023853299999
17.00033884275,12.309971505650001
17.00034291095,12.30689802405
17.000350129,12.303813720250002
17.0003564121,12.3007554539
17.000359359199994,12.29768329195
17.0003558163,12.294618387400002
17.00034801005,12.291531762950001
17.0003369273,12.28846794095
17.00032951795,12.28540194745
17.0003261586,12.28233508535
17.00032620355,12.279266957599999
17.000327402899998,12.276187061099998
17.000333829749998,12.27309833095
17.000341634599998,12.270032943399999
17.0003447118,12.26696268515
17.0003430346,12.263909570249998
17.00033828775,12.2608434845
17.000334057099998,12.257774870350001
17.0003280097,12.25470818485
17.000320514949998,12.2516250526
17.00031428655,12.248556383399999
17.00031242345,12.24548637145
17.00031084095,12.24243582405
17.000310596800002,12.23934796835
17.000310251600002,12.236300879149999
17.00031262785,12.233231021
17.00031746405,12.230152148050001
17.000323396400002,12.22710023305
17.0003281607,12.2240351475
17.00032962315,12.2209649733
17.00032640045,12.217897553099997
17.00031678295,12.214825091200002
17.00030200035,12.211754979599998
17.00028176615,12.208670182799999
17.000264688199998,12.205614815699999
17.00025561955,12.2025520217
17.000257637249998,12.199471447650001
17.0002717918,12.1964246382
17.000293139900002,12.193346109199998
17.0003208081,12.1902666619
17.0003440648,12.1872076798
17.00035001415,12.184125778
17.000335951849998,12.18105412785
17.00030812895,12.177987610799999
17.0002712717,12.17487844675
17.0002335323,12.17181260615
17.000206713,12.1687514907
17.00020441665,12.16566291155
17.000220353150002,12.16260662395
17.000250844900002,12.15950823245
17.000287185999998,12.15644354005
17.000312901250002,12.1533688816
17.00032817815,12.15030400445
17.000326094400002,12.1472296684
17.000308406600002,12.14416777835
17.000281775799998,12.14111816005
17.000258686749998,12.1380582837
17.000242263300002,12.13498904825
17.00023745025,12.131913391849999
17.000237872550002,12.1288508325
17.0002483266,12.125750045550001
17.00026114195,12.122685902250002
17.00027336075,12.1196101826
17.00028267855,12.116540755150002
17.0002869339,12.113486676800001
17.000286687600006,12.11042394675
17.000284060000002,12.10734997265
17.0002807655,12.104289751900001
17.000276028,12.1012054323
17.00027366055,12.0981498358
17.0002680543,12.095088620850001
17.000266365850006,12.0920127399
17.00026446065,12.088931560699999
17.00026540755,12.0858744352
17.0002684096,12.0828039714
17.000275325,12.07972540175
17.000281186600002,12.07665995435
17.0002872988,12.073562462000003
17.00029065965,12.07051460345
17.000290226449998,12.0674402272
17.0002856632,12.064358665
17.0002782495,12.061295741199999
17.0002733194,12.0582474532
17.0002703231,12.05516573585
17.00027226165,12.05210213085
17.000277858300002,12.04903216515
17.00028798345,12.0459531923
17.000295286100002,12.0428696234
17.00030183855,12.0397951321
17.0002996969,12.036726753
17.0002921894,12.033646998550001
17.0002827469,12.03057764885
17.0002727503,12.027512235699996
17.00026901945,12.024436367449999
17.000274413299998,12.02138738215
17.0002871674,12.018328461949999
17.0003026963,12.015250193650001
17.00031712175,12.0121906153
17.00032417955,12.00910648885
17.0003243456,12.0060377015
17.000311784300006,12.002946726600001
17.00029172315,11.999865896400001
17.00027186135,11.99680938125
17.00026193335,11.993716552750001
17.00026183065,11.990673541649999
17.000272064649998,11.98760869435
17.000293967650002,11.984547243800002
17.0003182877,11.981476677500002
17.000340721,11.9784081764
17.00034999535,11.975334448949999
17.000344571150002,11.97225934755
17.0003257585,11.9691728394
17.00030542555,11.966099806099999
17.0002872154,11.963053775550001
17.00027838035,11.959965940899998
17.00028207755,11.95689962905
17.000296040949998,11.9538424475
17.000308122699998,11.9507766034
17.00031898445,11.9476825145
17.000325722550002,11.9446341109
17.00032808945,11.94153847165
17.0003240419,11.938468648649998
17.000317311750006,11.93540771735
17.00031638255,11.93233501825
17.0003193344,11.929248639
17.00032483255,11.92617931195
17.0003264885,11.9230988927
17.00032783865,11.920048389200002
17.000327039250006,11.916941463699999
17.0003237633,11.91387312055
17.0003179936,11.9108259602
17.000314362650002,11.90774768885
17.000312280150002,11.9046614555
17.00031569,11.90159554665
17.0003237731,11.8985148594
17.0003311159,11.8954236376
17.000338085350002,11.892348074500001
17.0003401469,11.88928160545
17.000339953250002,11.8862164534
17.000335390449994,11.883158526199999
17.0003299472,11.880111561
17.000325445850002,11.8770540565
17.000327048699997,11.873982173849999
17.0003307441,11.8709146029
17.00033642315,11.867833929300001
17.0003413526,11.86474074095
17.00034282575,11.8616728054
17.000341618900002,11.858595566199998
17.000336731500003,11.85552030865
17.00033171245,11.85245457065
17.000329327550002,11.84939037595
17.000330969300002,11.84631386765
17.0003343242,11.843272049949999
17.000342546949998,11.84020291545
17.000350538150002,11.837140947950001
17.00035639735,11.83405016655
17.0003555189,11.830974657650001
17.000348527099998,11.8279108361
17.0003394618,11.824819379800001
17.000333251,11.821740744249999
17.00033100545,11.818672511650002
17.0003338872,11.815617216400002
17.0003433838,11.8125382592
17.00035524645,11.80948995365
17.00036577605,11.806424767349998
17.00036928745,11.803359959100002
17.00036358865,11.8002898028
17.000352913900002,11.7972203528
17.000340623,11.7941449149
17.0003306887,11.791057180050002
17.00032896855,11.7879640703
17.00033630455,11.784893662950001
17.00035016355,11.781835389400001
17.00036580895,11.77876701145
17.00037894405,11.77570230585
17.000382925849998,11.772620777099998
17.00037304245,11.76957175425
17.000352604099998,11.766492342249999
17.00033362705,11.7634170773
17.000324438699998,11.760339188
17.00032947705,11.75726424125
17.000344922350006,11.754184629349997
17.00036222065,11.75111419815
17.00037856555,11.74802950265
17.000390288200002,11.744965611300001
17.0003872142,11.74191954055
17.00037225485,11.7388583082
17.00035093895,11.73578077075
17.00033778345,11.73272606265
17.0003266617,11.72965582895
17.00032515925,11.72655791185
17.000334403700002,11.7235007865
17.0003571484,11.72041536195
17.00037943585,11.71734449845
17.0003928119,11.7142729275
17.000395350349994,11.71119262785
17.00038978915,11.70814252855
17.0003775508,11.7050870154
17.00035928605,11.7020199951
17.000343954949997,11.698939610299997
17.000334245250002,11.6958869123
17.000336338700002,11.6928069503
17.0003423458,11.689721060850001
17.000355032549994,11.686638659149999
17.00036817865,11.68356765375
17.000377208899998,11.68049305365
17.00038319495,11.67742823715
17.00038703375,11.674358285100002
17.00038647705,11.6712991929
17.00038172,11.668214085349998
17.00037381765,11.66516499265
17.00036354605,11.66209576925
17.00035457145,11.659021100250001
17.0003458612,11.65593573115
17.00034111745,11.6528605051
17.00034071625,11.64980505535
17.000348228300002,11.646733100899999
17.000361094149998,11.643666599649999
17.00037878165,11.6405952407
17.000396734549998,11.6375317677
17.0004099608,11.634458954349999
17.0004102229,11.63139310205
17.000398861599994,11.628320011400001
17.0003778831,11.6252514092
17.0003518721,11.622179468699999
17.000331759599998,11.619095214949999
17.0003185398,11.61604268065
17.000321058049998,11.612972783550001
17.000337757,11.609906099349999
17.000367843499998,11.6068334636
17.000397968999998,11.6037664158
17.0004201491,11.600689987749998
17.00042462835,11.597622403950002
17.00041558825,11.594546138599998
17.0003918094,11.59146636495
17.00036005785,11.58841032905
17.000333229349998,11.58535110355
17.0003204054,11.5822820119
17.000326061350002,11.579210140449998
17.00034376495,11.576124324400004
17.000368409750006,11.57306042845
17.000389952349998,11.569989976099999
17.0004037317,11.566919517550001
17.0004026774,11.563840438099996
17.0003916259,11.5607796493
17.0003752961,11.557731818699999
17.000360935,11.554641462049998
17.0003507174,11.5515936556
17.0003519345,11.5485128527
17.0003598335,11.54542502605
17.0003707348,11.5423550652
17.0003778373,11.539297565499997
17.000377799200002,11.536210573100002
17.000373297350002,11.53314970275
17.00036928625,11.530075627950001
17.000364403349998,11.52699392085
17.0003585357,11.523928616400001
17.00036202455,11.5208652227
17.00036791035,11.517786889800002
17.00037482235,11.5147135448
17.0003794817,11.511660584500001
17.0003801775,11.50859446165
17.0003764324,11.505530424899998
17.00037035395,11.50244290395
